Node_ID,Degree,Betweenness,PageRank
329739,0.0005000625078134767,2.103693223165798e-06,8.75935246463493e-05
329738,0.0011251406425803227,0.0003204067222873051,0.00019271608506187145
362515,0.00037504688086010754,0.0,8.210406810366629e-05
100374,0.00025003125390673836,9.582016228363065e-05,6.855339979705731e-05
165911,0.00025003125390673836,0.0008986359886971818,6.352372850303514e-05
296993,0.00025003125390673836,9.595071623773766e-05,6.300661392692096e-05
231460,0.000625078134766846,4.9333622727484e-05,0.00010018533846685299
493612,0.000625078134766846,1.7975490247108596e-08,8.070869430578474e-05
34864,0.0005000625078134767,0.0005000572975264486,0.00018133637812741172
526387,0.0007500937617202151,1.709615339382549e-05,0.0001338892350413101
2100,0.00025003125390673836,3.7471290720746766e-05,6.854160529322785e-05
428087,0.00012501562695336918,0.0,4.4031394236880384e-05
231479,0.0008751093886735842,6.464383051005784e-05,0.00015882299783696085
231481,0.00012501562695336918,0.0,6.056872728728609e-05
493625,0.0008751093886735842,0.0004909266565507836,0.000186044020218207
395326,0.0005000625078134767,2.64462428923444e-06,7.89815611583196e-05
100421,0.0005000625078134767,0.00024877629529407335,0.00010169080429975748
100427,0.000625078134766846,5.826510361605388e-05,0.00014492558323866842
165974,0.001375171896487061,0.0005747564184644644,0.00021854918055629464
165977,0.00012501562695336918,0.0,4.221517451688918e-05
165979,0.0017502187773471684,0.0011784699837543366,0.00029647149404037716
231519,0.0065008126015751976,0.008202783722793322,0.0011136297227724277
67679,0.0008751093886735842,0.00029621381582120484,0.00015842161193150442
231522,0.0005000625078134767,6.827180755163457e-07,0.0001081682130216162
264292,0.0005000625078134767,9.127518298700073e-08,9.399530570818461e-05
297061,0.00025003125390673836,4.2596442769168874e-05,6.28444032476354e-05
67688,0.002125265658207276,0.013562369706611403,0.0003829381585548074
395368,0.00025003125390673836,0.0,7.648091753962764e-05
231534,0.002500312539067384,0.002561083112174903,0.00042005149533193005
362609,0.0010001250156269534,0.0007541654209112799,0.00021480024604788697
100467,0.00025003125390673836,0.0,6.263456086563484e-05
34931,0.0007500937617202151,8.33645924503587e-08,0.00015323282097267507
362615,0.00025003125390673836,0.0,7.350291990836156e-05
329848,0.0005000625078134767,4.3964961467392784e-05,0.00010048734727093601
329853,0.001250156269533692,2.6192903065448377e-06,0.00019101492463999165
34946,0.00012501562695336918,0.0,4.818945182830795e-05
526471,0.00012501562695336918,0.0,5.162131624522718e-05
100491,0.0017502187773471684,0.0006585881320788277,0.0002592670912658267
264332,0.000625078134766846,0.0,9.90128781334033e-05
231564,0.00037504688086010754,0.0,6.735333356650443e-05
264337,0.00025003125390673836,2.423203960393366e-05,6.029005639794631e-05
67733,0.00025003125390673836,3.8132455400485876e-05,6.453051635861782e-05
67739,0.0005000625078134767,2.1592743852535404e-05,7.969012399006766e-05
67741,0.000625078134766846,1.2489781020766105e-05,0.0001082911445765558
67748,0.00012501562695336918,0.0,4.287944928382436e-05
231604,0.00037504688086010754,1.3065272698860547e-05,7.72374939018781e-05
35006,0.00012501562695336918,0.0,5.804390421584145e-05
133312,0.00037504688086010754,7.929766628770946e-06,8.310131519637641e-05
100546,0.00012501562695336918,0.0,4.290997856652963e-05
297154,0.000625078134766846,0.00037742430392462056,0.00010349919905503648
428233,0.00037504688086010754,0.0006431469135193875,7.055756155590943e-05
526543,0.000625078134766846,7.357335684820821e-07,0.00010151471435502601
461018,0.00025003125390673836,0.0,6.82585042898729e-05
198895,0.00012501562695336918,0.0,4.7585937601349966e-05
2288,0.00037504688086010754,0.0002930764180172376,0.00011825938521360649
493809,0.00037504688086010754,9.621637491063276e-07,0.00010544008253997252
35058,0.00025003125390673836,0.0,6.421228149720631e-05
329968,0.00025003125390673836,0.0,5.1908383413038235e-05
526587,0.00037504688086010754,0.0001708669881455777,7.386651652536024e-05
67837,0.00012501562695336918,0.0,4.537677766804934e-05
362751,0.00025003125390673836,3.633192036329057e-05,6.45237196973754e-05
428295,0.00025003125390673836,0.0,8.197385404142891e-05
329992,0.0005000625078134767,0.0010136878366728964,0.00010688412230577311
461068,0.00037504688086010754,2.8656578654810805e-08,8.482290931075237e-05
493850,0.00037504688086010754,0.0003174624680128507,9.332547892818835e-05
67870,0.00037504688086010754,0.00025723831403985,9.041939457862152e-05
330019,0.00037504688086010754,8.500364861004757e-07,8.244749545160171e-05
362801,0.00037504688086010754,6.814432156884079e-05,7.936463606759406e-05
2359,0.00025003125390673836,1.879461270552204e-05,7.405530589709746e-05
493890,0.00012501562695336918,0.0,4.0398901009980325e-05
362820,0.00025003125390673836,0.00025003125390673825,9.904307109572346e-05
133459,0.000625078134766846,9.49760892559444e-08,0.00010742413950677108
198998,0.00037504688086010754,2.4390849031905547e-05,7.313518141666909e-05
362841,0.000625078134766846,8.37387272090699e-05,0.00010334314960628587
526695,0.00037504688086010754,6.223731118468977e-05,8.416892882613411e-05
395624,0.0005000625078134767,0.00010534500515349012,9.871074558451742e-05
526697,0.00012501562695336918,0.0,3.7135142256673065e-05
35180,0.0031253906738342293,0.004346860186843936,0.0006198146033678162
362865,0.00025003125390673836,0.0,6.94624507142647e-05
199045,0.00037504688086010754,3.8629860272862704e-05,8.256459681085272e-05
67978,0.000625078134766846,0.0005833845389027559,0.00010711731884914885
264597,0.0007500937617202151,0.003113170136731067,0.00014118377770626153
493977,0.00025003125390673836,7.564504881278038e-05,7.323197217000334e-05
330145,0.00037504688086010754,0.0,6.574734937073463e-05
428450,0.0008751093886735842,1.0104105507722637e-06,0.0001288085809732885
199076,0.002000250031253907,0.0011202397265484489,0.00031449213223496043
297380,0.0005000625078134767,4.400729352490567e-07,8.700387965887763e-05
133543,0.00025003125390673836,0.0,5.5722264276985915e-05
297383,0.00037504688086010754,0.0,9.236408249480303e-05
133546,0.0007500937617202151,0.00038994171185671527,0.000124206896648109
68023,0.00025003125390673836,0.0006578953161432393,5.5843563040720784e-05
395711,0.0005000625078134767,6.354668813905995e-06,8.315021962736544e-05
35264,0.0007500937617202151,4.165577734333439e-05,0.00012500153748621934
395715,0.00037504688086010754,1.7931242258051107e-07,8.955383593268408e-05
68041,0.001250156269533692,5.7606720554653986e-05,0.00018803974750698888
231889,0.00012501562695336918,0.0,3.996178299469841e-05
68050,0.004000500062507814,0.004138758915874783,0.0005956902072044084
68066,0.00037504688086010754,0.00024697834183774417,0.00010137558244083941
35300,0.000625078134766846,5.544207860844045e-05,9.171844279814902e-05
297444,0.000625078134766846,9.107539022476924e-06,9.410778079838497e-05
68079,0.0005000625078134767,0.0006059070755973883,0.00010279761105907144
2549,0.000625078134766846,2.0841148112589676e-08,0.00012894419458465062
264695,0.00025003125390673836,0.0,8.257292555863597e-05
2555,0.0005000625078134767,1.6570402823144787e-05,8.441535886659219e-05
100860,0.0005000625078134767,0.022351428885265423,9.688024363830526e-05
395778,0.00025003125390673836,0.0014110311779226919,5.617886103699492e-05
526857,0.00012501562695336918,0.0,6.176969073587476e-05
133644,0.0005000625078134767,0.0,8.499542235482571e-05
526862,0.00025003125390673836,0.0002500312539067383,0.00010006778277856852
264733,0.0005000625078134767,0.0007456763287826134,0.00011160442864016412
395806,0.00025003125390673836,4.676753925915259e-06,6.481633957063215e-05
264735,0.0005000625078134767,3.438237449357983e-05,0.00012082959432756959
166434,0.00025003125390673836,5.834024597010012e-05,6.0549616295140374e-05
35368,0.00012501562695336918,0.0,4.927088166541607e-05
100905,0.00025003125390673836,4.621803690530811e-05,5.4789963123577216e-05
35370,0.00012501562695336918,0.0,4.4031394236880384e-05
461361,0.0005000625078134767,0.0006378080311380209,9.551435085581103e-05
428603,0.0005000625078134767,4.649911824002454e-05,9.338397210594131e-05
133702,0.00025003125390673836,0.0,8.009957735042068e-05
166473,0.00012501562695336918,0.0,4.5373624682967776e-05
428620,0.003375421927740968,0.006047048297863044,0.000684002745669439
232023,0.00025003125390673836,6.252344433776904e-09,6.013815698939506e-05
35416,0.0016252031503937994,0.000185327919977194,0.0002916529138262892
199265,0.00012501562695336918,0.0,5.90681069292488e-05
133736,0.0007500937617202151,0.00040611984581906326,0.00014622969879959826
428653,0.0005000625078134767,2.2730244335311082e-05,8.621906618979736e-05
2685,0.0005000625078134767,0.0,8.408062723758484e-05
395904,0.0005000625078134767,0.004645303366442317,0.00010755116081873366
526978,0.00037504688086010754,3.474332128806834e-05,9.526365083729614e-05
35466,0.0008751093886735842,0.007302916379192635,0.00020662038723541495
494220,0.000625078134766846,0.0003747145719347129,0.00013396456514153907
395922,0.00012501562695336918,0.0,4.4031394236880384e-05
297625,0.00025003125390673836,1.5630861084442258e-08,7.214474472183179e-05
2715,0.00025003125390673836,0.0,5.0577465129155495e-05
35485,0.0005000625078134767,6.745782462856883e-05,9.492562634787685e-05
68262,0.0005000625078134767,3.2031376296602526e-05,8.244303139688311e-05
133801,0.0008751093886735842,0.000357111365819567,0.00018688103691530855
133803,0.00037504688086010754,0.0003662770329032258,8.86665035852237e-05
166574,0.0005000625078134767,0.004557263861621079,0.00012512179955796827
35512,0.008876109513689211,0.0006662626140297723,0.0012590765597551511
330426,0.00012501562695336918,0.0,3.691009927910327e-05
428734,0.000625078134766846,0.000749921822248286,0.00019137421682395594
232127,0.0005000625078134767,0.0014151176180425848,0.00010596807560782015
461504,0.0010001250156269534,1.8136373826053717e-06,0.0001553429992728853
428735,0.00037504688086010754,0.0,0.00011825195766689456
428743,0.0005000625078134767,0.0011243304680195146,0.00011469340283488998
166604,0.00025003125390673836,1.0351540344902187e-05,7.403250447505442e-05
428751,0.0005000625078134767,8.321493886190744e-05,9.769826711623667e-05
133844,0.00025003125390673836,0.0004975220556321059,7.760318967368595e-05
133845,0.00037504688086010754,8.596973596443241e-08,0.00010872218649441177
166615,0.00037504688086010754,0.00047434446449420885,8.040709124035016e-05
330455,0.00037504688086010754,3.300065222054995e-05,7.100361465648341e-05
428761,0.00037504688086010754,3.4798281187948327e-06,7.070176975799676e-05
330459,0.00025003125390673836,0.0002500312539067383,8.299557163458801e-05
166620,0.00025003125390673836,0.0,7.11973739522462e-05
166622,0.00025003125390673836,1.5630861084442258e-08,7.37180174813357e-05
2783,0.00012501562695336918,0.0,3.618001092477612e-05
166624,0.000625078134766846,7.084032282359027e-05,0.0001759182707807267
68321,0.000625078134766846,0.0003939123714984452,0.00010654002532299974
133857,0.0010001250156269534,0.0012082560224360617,0.0001664784686585585
166626,0.0011251406425803227,0.0004295849952730503,0.00024444051128221287
330468,0.001250156269533692,0.00010175151277392985,0.00022453515320777905
133861,0.00025003125390673836,8.128047763909977e-08,6.977127587612748e-05
133863,0.00025003125390673836,8.128047763909977e-08,6.977127587612748e-05
133865,0.00025003125390673836,3.929275079502899e-07,6.291216664515767e-05
166635,0.0010001250156269534,0.0007295068104538238,0.00018435827343149134
330488,0.000625078134766846,0.0014089297750751139,0.00015247542933621624
461565,0.00025003125390673836,1.3521265802302641e-05,6.696530421941858e-05
297727,0.0005000625078134767,7.463098540522251e-06,8.597727954456186e-05
330495,0.000625078134766846,3.083300153488041e-05,9.491161466319416e-05
166657,0.0005000625078134767,1.957543412783288e-06,8.160430241959508e-05
363278,0.0005000625078134767,0.00019757211312587412,0.00012389348202212428
264978,0.00012501562695336918,0.0,3.968126609318773e-05
199442,0.0005000625078134767,5.072067496245302e-06,8.530640636535963e-05
461593,0.000625078134766846,0.00046882865396703614,0.00011272567434323524
68383,0.0005000625078134767,0.00011758905312085903,0.00010187269748092109
297761,0.00037504688086010754,0.00012910925982068504,8.266364385457639e-05
166691,0.000625078134766846,0.00031836157792303584,0.00010528545989331873
166695,0.0010001250156269534,0.0009262070666453266,0.0001653928769393951
166701,0.0010001250156269534,0.0003156767170972529,0.00015681929484954036
527152,0.00037504688086010754,0.0,0.00010671675758912064
166705,0.005375671958994875,0.02426258126516885,0.0008587542331042929
265010,0.00025003125390673836,0.00012499999609228473,7.735355918606406e-05
363330,0.00025003125390673836,0.0,7.630521707869476e-05
35656,0.00025003125390673836,0.00020739457592062324,6.140971070454077e-05
428873,0.00025003125390673836,0.00018736781823896665,6.214550160136568e-05
494410,0.00012501562695336918,0.0,4.205057354876748e-05
265042,0.00037504688086010754,0.00010548846385962419,9.348834780250077e-05
265044,0.00037504688086010754,0.002537295722691744,8.384590300212477e-05
265046,0.00037504688086010754,0.002537295722691744,8.384590300212477e-05
2903,0.00025003125390673836,5.6774898344607906e-05,5.345760261974218e-05
428890,0.00037504688086010754,0.0,7.660853906097654e-05
363362,0.000625078134766846,0.0001537445208507668,0.00011000926131769304
199526,0.00037504688086010754,7.477115253251465e-05,8.691275584039957e-05
297835,0.000625078134766846,0.0004666360759836699,9.92331604291075e-05
166775,0.000625078134766846,0.0002499374299119451,0.00011185619120943131
363385,0.0005000625078134767,0.0002559509128457734,0.00010512271305057521
363391,0.000625078134766846,6.34362051555734e-05,9.919328891154545e-05
330624,0.00037504688086010754,0.0,8.463823384734714e-05
199554,0.00012501562695336918,0.0,4.4031394236880384e-05
428931,0.0011251406425803227,0.0017939762311079885,0.00019635112532274512
494466,0.0015001875234404302,0.0001685782525279209,0.0002468682289091729
297864,0.00012501562695336918,0.0,3.485923814106109e-05
363401,0.0011251406425803227,0.0020700226264502284,0.00022178261824613334
2955,0.00012501562695336918,0.0,4.5373624682967776e-05
494480,0.000625078134766846,7.357335684820821e-07,0.00010151471435502601
297881,0.00025003125390673836,9.186893660962796e-05,6.130373337692006e-05
363426,0.0017502187773471684,0.0028870938936847936,0.0002832040187876623
297894,0.00012501562695336918,0.0,3.785866046516676e-05
396205,0.00037504688086010754,0.0,0.00011014794918766578
166829,0.00037504688086010754,2.9459934300220737e-07,6.343229277483436e-05
232375,0.00012501562695336918,0.0,5.000294283927885e-05
199628,0.012876609576197025,0.004704518361510589,0.0018769934191200529
363478,0.0008751093886735842,0.004422928013600104,0.00017267079299406485
330714,0.0005000625078134767,0.0004917888065147992,0.0001102090796000986
461787,0.00012501562695336918,0.0,4.359640297805549e-05
396257,0.00037504688086010754,6.6576537547637e-08,7.338838206865351e-05
232421,0.0011251406425803227,0.00018639564288576793,0.00019252710287646872
232426,0.0005000625078134767,1.419364905206776e-05,9.820786030556849e-05
35822,0.00025003125390673836,2.349986059502637e-07,6.530072702484e-05
134126,0.00025003125390673836,0.0,5.607432376484664e-05
134127,0.00012501562695336918,0.0,3.719271132844368e-05
134129,0.000625078134766846,2.6556742635159373e-05,0.00011619569482149484
265199,0.00025003125390673836,0.0,4.9075777653202047e-05
199665,0.00012501562695336918,0.0,4.4282930505336554e-05
